2.734	2.18192	-2.87005	4.21201
2.735	2.18711	-2.8804	4.21317
2.736	2.19224	-2.89077	4.21432
2.737	2.19732	-2.90117	4.21548
2.738	2.20235	-2.91159	4.21664
2.739	2.20733	-2.92203	4.2178
2.74	2.21225	-2.93249	4.21895
2.741	2.21712	-2.94298	4.22011
2.742	2.22193	-2.95348	4.22126
2.743	2.22669	-2.96401	4.22242
2.744	2.2314	-2.97457	4.22357
2.745	2.23605	-2.98514	4.22473
2.746	2.24065	-2.99573	4.22588
2.747	2.2452	-3.00635	4.22704
2.748	2.24969	-3.01698	4.22819
2.749	2.25413	-3.02764	4.22935
2.75	2.25851	-3.03831	4.2305
2.751	2.26284	-3.04901	4.23166
2.752	2.26712	-3.05972	4.23281
2.753	2.27134	-3.07045	4.23396
2.754	2.27551	-3.08121	4.23512
2.755	2.27962	-3.09198	4.23627
2.756	2.28367	-3.10276	4.23742
2.757	2.28768	-3.11357	4.23857
2.758	2.29162	-3.1244	4.23973
2.759	2.29552	-3.13524	4.24088
2.76	2.29935	-3.1461	4.24203
2.761	2.30313	-3.15697	4.24318
2.762	2.30686	-3.16787	4.24433
2.763	2.31053	-3.17877	4.24548
2.764	2.31415	-3.1897	4.24663
2.765	2.31771	-3.20064	4.24778
2.766	2.32122	-3.2116	4.24893
2.767	2.32467	-3.22257	4.25008
2.768	2.32806	-3.23355	4.25123
2.769	2.3314	-3.24455	4.25238
2.77	2.33468	-3.25557	4.25353
2.771	2.33791	-3.2666	4.25468
2.772	2.34108	-3.27764	4.25583
2.773	2.3442	-3.2887	4.25698
2.774	2.34726	-3.29977	4.25813
2.775	2.35026	-3.31085	4.25928
2.776	2.35321	-3.32195	4.26043
2.777	2.3561	-3.33305	4.26157
2.778	2.35894	-3.34417	4.26272
2.779	2.36171	-3.35531	4.26387
2.78	2.36444	-3.36645	4.26502
2.781	2.3671	-3.3776	4.26616
2.782	2.36971	-3.38877	4.26731
2.783	2.37227	-3.39995	4.26846
2.784	2.37477	-3.41113	4.2696
2.785	2.37721	-3.42233	4.27075
2.786	2.37959	-3.43353	4.27189
2.787	2.38192	-3.44475	4.27304
2.788	2.38419	-3.45598	4.27418
2.789	2.38641	-3.46721	4.27533
2.79	2.38856	-3.47845	4.27647
2.791	2.39067	-3.4897	4.27762
2.792	2.39271	-3.50096	4.27876
2.793	2.3947	-3.51223	4.27991
2.794	2.39663	-3.52351	4.28105
2.795	2.39851	-3.53479	4.28219
2.796	2.40032	-3.54608	4.28334
2.797	2.40209	-3.55737	4.28448
2.798	2.40379	-3.56867	4.28562
2.799	2.40544	-3.57998	4.28677
2.8	2.40703	-3.5913	4.28791
2.801	2.40856	-3.60262	4.28905
2.802	2.41004	-3.61394	4.29019
2.803	2.41146	-3.62527	4.29134
2.804	2.41282	-3.63661	4.29248
2.805	2.41413	-3.64794	4.29362
2.806	2.41538	-3.65929	4.29476
2.807	2.41657	-3.67063	4.2959
2.808	2.4177	-3.68198	4.29704
2.809	2.41878	-3.69334	4.29818
2.81	2.4198	-3.7047	4.29932
2.811	2.42077	-3.71605	4.30046
2.812	2.42167	-3.72742	4.3016
2.813	2.42252	-3.73878	4.30274
2.814	2.42332	-3.75015	4.30388
2.815	2.42405	-3.76151	4.30502
2.816	2.42473	-3.77288	4.30616
2.817	2.42535	-3.78425	4.3073
2.818	2.42592	-3.79562	4.30844
2.819	2.42643	-3.80699	4.30957
2.82	2.42688	-3.81836	4.31071
2.821	2.42727	-3.82973	4.31185
2.822	2.42761	-3.8411	4.31299
2.823	2.42789	-3.85247	4.31412
2.824	2.42811	-3.86384	4.31526
2.825	2.42828	-3.87521	4.3164
2.826	2.42839	-3.88657	4.31754
2.827	2.42844	-3.89794	4.31867
2.828	2.42844	-3.9093	4.31981
2.829	2.42838	-3.92066	4.32094
2.83	2.42826	-3.93201	4.32208
2.831	2.42809	-3.94337	4.32321
2.832	2.42786	-3.95472	4.32435
2.833	2.42757	-3.96606	4.32549
2.834	2.42723	-3.97741	4.32662
2.835	2.42682	-3.98875	4.32775
2.836	2.42637	-4.00008	4.32889
2.837	2.42585	-4.01141	4.33002
2.838	2.42528	-4.02273	4.33116
2.839	2.42466	-4.03405	4.33229
2.84	2.42397	-4.04537	4.33342
2.841	2.42323	-4.05667	4.33456
2.842	2.42244	-4.06798	4.33569
2.843	2.42158	-4.07927	4.33682
2.844	2.42067	-4.09056	4.33796
2.845	2.41971	-4.10184	4.33909
2.846	2.41869	-4.11312	4.34022
2.847	2.41761	-4.12438	4.34135
2.848	2.41648	-4.13564	4.34248
2.849	2.41529	-4.14689	4.34361
2.85	2.41404	-4.15814	4.34475
2.851	2.41274	-4.16937	4.34588
2.852	2.41138	-4.1806	4.34701
2.853	2.40997	-4.19181	4.34814
2.854	2.4085	-4.20302	4.34927
2.855	2.40698	-4.21422	4.3504
2.856	2.4054	-4.2254	4.35153
2.857	2.40376	-4.23658	4.35266
2.858	2.40207	-4.24775	4.35379
2.859	2.40032	-4.2589	4.35492
2.86	2.39852	-4.27005	4.35604
2.861	2.39666	-4.28118	4.35717
2.862	2.39475	-4.2923	4.3583
2.863	2.39278	-4.30341	4.35943
2.864	2.39076	-4.31451	4.36056
2.865	2.38868	-4.32559	4.36169
2.866	2.38655	-4.33666	4.36281
2.867	2.38436	-4.34772	4.36394
2.868	2.38212	-4.35877	4.36507
2.869	2.37982	-4.3698	4.36619
2.87	2.37747	-4.38082	4.36732
2.871	2.37506	-4.39182	4.36845
2.872	2.3726	-4.40281	4.36957
2.873	2.37008	-4.41379	4.3707
2.874	2.36751	-4.42475	4.37183
2.875	2.36489	-4.43569	4.37295
2.876	2.36221	-4.44662	4.37408
2.877	2.35948	-4.45753	4.3752
2.878	2.35669	-4.46843	4.37633
2.879	2.35385	-4.47931	4.37745
2.88	2.35096	-4.49018	4.37858
2.881	2.34801	-4.50103	4.3797
2.882	2.34501	-4.51186	4.38082
2.883	2.34195	-4.52267	4.38195
2.884	2.33884	-4.53347	4.38307
2.885	2.33568	-4.54425	4.38419
2.886	2.33247	-4.55501	4.38532
2.887	2.3292	-4.56575	4.38644
2.888	2.32588	-4.57647	4.38756
2.889	2.3225	-4.58718	4.38869
2.89	2.31908	-4.59786	4.38981
2.891	2.3156	-4.60853	4.39093
2.892	2.31207	-4.61918	4.39205
2.893	2.30848	-4.6298	4.39317
2.894	2.30484	-4.64041	4.39429
2.895	2.30115	-4.65099	4.39541
2.896	2.29741	-4.66156	4.39654
2.897	2.29362	-4.6721	4.39766
2.898	2.28977	-4.68263	4.39878
2.899	2.28588	-4.69313	4.3999
2.9	2.28193	-4.70361	4.40102
2.901	2.27793	-4.71407	4.40214
2.902	2.27388	-4.7245	4.40326
2.903	2.26977	-4.73492	4.40437
2.904	2.26562	-4.74531	4.40549
2.905	2.26142	-4.75567	4.40661
2.906	2.25716	-4.76602	4.40773
2.907	2.25285	-4.77634	4.40885
2.908	2.24849	-4.78664	4.40997
2.909	2.24409	-4.79691	4.41109
2.91	2.23963	-4.80716	4.4122
2.911	2.23512	-4.81738	4.41332
2.912	2.23056	-4.82758	4.41444
2.913	2.22595	-4.83776	4.41555
2.914	2.22129	-4.84791	4.41667
2.915	2.21658	-4.85803	4.41779
2.916	2.21183	-4.86813	4.4189
2.917	2.20702	-4.8782	4.42002
2.918	2.20216	-4.88825	4.42114
2.919	2.19725	-4.89827	4.42225
2.92	2.1923	-4.90826	4.42337
2.921	2.18729	-4.91823	4.42448
2.922	2.18224	-4.92817	4.4256
2.923	2.17714	-4.93808	4.42671
2.924	2.17199	-4.94796	4.42783
2.925	2.16679	-4.95782	4.42894
2.926	2.16155	-4.96765	4.43006
2.927	2.15625	-4.97745	4.43117
2.928	2.15091	-4.98722	4.43228
2.929	2.14552	-4.99696	4.4334
2.93	2.14008	-5.00668	4.43451
2.931	2.1346	-5.01636	4.43562
2.932	2.12906	-5.02601	4.43674
2.933	2.12348	-5.03564	4.43785
2.934	2.11786	-5.04523	4.43896
2.935	2.11218	-5.0548	4.44007
2.936	2.10646	-5.06433	4.44118
2.937	2.1007	-5.07384	4.4423
2.938	2.09489	-5.08331	4.44341
2.939	2.08903	-5.09275	4.44452
2.94	2.08312	-5.10217	4.44563
2.941	2.07717	-5.11154	4.44674
2.942	2.07118	-5.12089	4.44785
2.943	2.06514	-5.13021	4.44896
2.944	2.05905	-5.13949	4.45007
2.945	2.05292	-5.14874	4.45118
2.946	2.04674	-5.15796	4.45229
2.947	2.04052	-5.16715	4.4534
2.948	2.03425	-5.1763	4.45451
2.949	2.02794	-5.18542	4.45562
2.95	2.02159	-5.1945	4.45673
2.951	2.01519	-5.20356	4.45784
2.952	2.00875	-5.21257	4.45894
2.953	2.00226	-5.22156	4.46005
2.954	1.99573	-5.23051	4.46116
2.955	1.98916	-5.23942	4.46227
2.956	1.98254	-5.2483	4.46338
2.957	1.97588	-5.25715	4.46448
2.958	1.96918	-5.26596	4.46559
2.959	1.96243	-5.27474	4.4667
2.96	1.95565	-5.28347	4.4678
2.961	1.94882	-5.29218	4.46891
2.962	1.94194	-5.30085	4.47002
2.963	1.93503	-5.30948	4.47112
2.964	1.92808	-5.31807	4.47223
2.965	1.92108	-5.32663	4.47333
2.966	1.91404	-5.33515	4.47444
2.967	1.90696	-5.34364	4.47554
2.968	1.89984	-5.35208	4.47665
2.969	1.89268	-5.36049	4.47775
2.97	1.88548	-5.36887	4.47886
2.971	1.87824	-5.3772	4.47996
2.972	1.87096	-5.3855	4.48106
2.973	1.86363	-5.39376	4.48217
2.974	1.85627	-5.40198	4.48327
2.975	1.84887	-5.41016	4.48437
2.976	1.84143	-5.4183	4.48548
2.977	1.83395	-5.42641	4.48658
2.978	1.82643	-5.43447	4.48768
2.979	1.81888	-5.4425	4.48879
2.98	1.81128	-5.45048	4.48989
2.981	1.80365	-5.45843	4.49099
2.982	1.79598	-5.46634	4.49209
2.983	1.78827	-5.4742	4.49319
2.984	1.78052	-5.48203	4.49429
2.985	1.77273	-5.48981	4.49539
2.986	1.76491	-5.49756	4.4965
2.987	1.75705	-5.50526	4.4976
2.988	1.74916	-5.51293	4.4987
2.989	1.74122	-5.52055	4.4998
2.99	1.73325	-5.52813	4.5009
2.991	1.72525	-5.53567	4.502
2.992	1.71721	-5.54317	4.5031
2.993	1.70913	-5.55063	4.50419
2.994	1.70102	-5.55804	4.50529
2.995	1.69287	-5.56541	4.50639
2.996	1.68469	-5.57274	4.50749
2.997	1.67647	-5.58003	4.50859
2.998	1.66822	-5.58728	4.50969
2.999	1.65993	-5.59448	4.51079
3	1.65161	-5.60164	4.51188
3.001	1.64325	-5.60875	4.51298
3.002	1.63486	-5.61583	4.51408
3.003	1.62644	-5.62286	4.51518
3.004	1.61798	-5.62984	4.51627
3.005	1.60949	-5.63678	4.51737
3.006	1.60097	-5.64368	4.51847
3.007	1.59242	-5.65054	4.51956
3.008	1.58383	-5.65735	4.52066
3.009	1.57521	-5.66411	4.52175
3.01	1.56656	-5.67083	4.52285
3.011	1.55788	-5.67751	4.52394
3.012	1.54916	-5.68414	4.52504
3.013	1.54041	-5.69073	4.52613
3.014	1.53164	-5.69727	4.52723
3.015	1.52283	-5.70376	4.52832
3.016	1.51399	-5.71021	4.52942
3.017	1.50512	-5.71662	4.53051
3.018	1.49622	-5.72298	4.53161
3.019	1.48729	-5.72929	4.5327
3.02	1.47833	-5.73556	4.53379
3.021	1.46935	-5.74178	4.53489
3.022	1.46033	-5.74796	4.53598
3.023	1.45128	-5.75409	4.53707
3.024	1.44221	-5.76017	4.53816
3.025	1.4331	-5.7662	4.53926
3.026	1.42397	-5.77219	4.54035
3.027	1.41481	-5.77813	4.54144
3.028	1.40563	-5.78403	4.54253
3.029	1.39641	-5.78988	4.54362
3.03	1.38717	-5.79568	4.54471
3.031	1.3779	-5.80143	4.5458
3.032	1.3686	-5.80714	4.5469
3.033	1.35928	-5.81279	4.54799
3.034	1.34993	-5.8184	4.54908
3.035	1.34056	-5.82397	4.55017
3.036	1.33116	-5.82948	4.55126
3.037	1.32173	-5.83495	4.55235
3.038	1.31228	-5.84036	4.55344
3.039	1.3028	-5.84573	4.55452
3.04	1.2933	-5.85105	4.55561
3.041	1.28377	-5.85632	4.5567
3.042	1.27422	-5.86155	4.55779
3.043	1.26465	-5.86672	4.55888
3.044	1.25505	-5.87185	4.55997
3.045	1.24543	-5.87692	4.56106
3.046	1.23578	-5.88195	4.56214
3.047	1.22611	-5.88693	4.56323
3.048	1.21642	-5.89186	4.56432
3.049	1.20671	-5.89674	4.5654
3.05	1.19697	-5.90157	4.56649
3.051	1.18721	-5.90635	4.56758
3.052	1.17743	-5.91108	4.56866
3.053	1.16763	-5.91576	4.56975
3.054	1.15781	-5.92039	4.57084
3.055	1.14797	-5.92497	4.57192
3.056	1.1381	-5.9295	4.57301
3.057	1.12822	-5.93397	4.57409
3.058	1.11831	-5.9384	4.57518
3.059	1.10838	-5.94278	4.57626
3.06	1.09844	-5.94711	4.57735
3.061	1.08847	-5.95139	4.57843
3.062	1.07849	-5.95561	4.57952
3.063	1.06849	-5.95979	4.5806
3.064	1.05846	-5.96392	4.58168
3.065	1.04842	-5.96799	4.58277
3.066	1.03837	-5.97201	4.58385
3.067	1.02829	-5.97598	4.58493
3.068	1.01819	-5.9799	4.58602
3.069	1.00808	-5.98377	4.5871
3.07	0.997953	-5.98759	4.58818
3.071	0.987807	-5.99136	4.58926
3.072	0.977645	-5.99507	4.59035
3.073	0.967466	-5.99874	4.59143
3.074	0.95727	-6.00235	4.59251
3.075	0.947059	-6.00591	4.59359
3.076	0.936833	-6.00942	4.59467
3.077	0.926591	-6.01287	4.59575
3.078	0.916333	-6.01628	4.59683
3.079	0.906061	-6.01963	4.59791
3.08	0.895775	-6.02293	4.59899
3.081	0.885474	-6.02618	4.60007
3.082	0.875159	-6.02937	4.60115
3.083	0.86483	-6.03252	4.60223
3.084	0.854488	-6.03561	4.60331
3.085	0.844132	-6.03865	4.60439
3.086	0.833764	-6.04164	4.60547
3.087	0.823383	-6.04457	4.60655
3.088	0.812989	-6.04745	4.60763
3.089	0.802583	-6.05028	4.60871
3.09	0.792165	-6.05306	4.60979
3.091	0.781736	-6.05578	4.61086
3.092	0.771295	-6.05845	4.61194
3.093	0.760843	-6.06107	4.61302
3.094	0.75038	-6.06364	4.6141
3.095	0.739906	-6.06615	4.61517
3.096	0.729422	-6.06861	4.61625
3.097	0.718928	-6.07102	4.61733
3.098	0.708425	-6.07337	4.6184
3.099	0.697911	-6.07567	4.61948
3.1	0.687389	-6.07792	4.62056
3.101	0.676857	-6.08011	4.62163
3.102	0.666317	-6.08226	4.62271
3.103	0.655768	-6.08434	4.62378
3.104	0.645211	-6.08638	4.62486
3.105	0.634647	-6.08836	4.62593
3.106	0.624074	-6.09029	4.62701
3.107	0.613494	-6.09217	4.62808
3.108	0.602907	-6.09399	4.62916
3.109	0.592313	-6.09576	4.63023
3.11	0.581713	-6.09747	4.6313
3.111	0.571106	-6.09914	4.63238
3.112	0.560493	-6.10074	4.63345
3.113	0.549874	-6.1023	4.63452
3.114	0.53925	-6.1038	4.6356
3.115	0.528621	-6.10525	4.63667
3.116	0.517986	-6.10665	4.63774
3.117	0.507347	-6.10799	4.63881
3.118	0.496703	-6.10928	4.63989
3.119	0.486056	-6.11051	4.64096
3.12	0.475404	-6.11169	4.64203
3.121	0.464749	-6.11282	4.6431
3.122	0.45409	-6.1139	4.64417
3.123	0.443428	-6.11492	4.64524
3.124	0.432764	-6.11588	4.64632
3.125	0.422096	-6.1168	4.64739
3.126	0.411427	-6.11766	4.64846
3.127	0.400755	-6.11846	4.64953
3.128	0.390082	-6.11922	4.6506
3.129	0.379407	-6.11992	4.65167
3.13	0.368731	-6.12056	4.65274
3.131	0.358054	-6.12116	4.6538
3.132	0.347376	-6.1217	4.65487
3.133	0.336698	-6.12218	4.65594
3.134	0.32602	-6.12261	4.65701
3.135	0.315342	-6.12299	4.65808
3.136	0.304664	-6.12332	4.65915
3.137	0.293987	-6.12359	4.66022
3.138	0.283311	-6.12381	4.66128
3.139	0.272636	-6.12397	4.66235
3.14	0.261962	-6.12409	4.66342
3.141	0.25129	-6.12414	4.66449
3.142	0.24062	-6.12415	4.66555
3.143	0.229952	-6.1241	4.66662
3.144	0.219287	-6.124	4.66769
3.145	0.208625	-6.12384	4.66875
3.146	0.197965	-6.12364	4.66982
3.147	0.187309	-6.12337	4.67089
3.148	0.176657	-6.12306	4.67195
3.149	0.166008	-6.12269	4.67302
3.15	0.155364	-6.12227	4.67408
3.151	0.144723	-6.1218	4.67515
3.152	0.134088	-6.12127	4.67621
3.153	0.123457	-6.12069	4.67728
3.154	0.112832	-6.12006	4.67834
3.155	0.102211	-6.11937	4.67941
3.156	0.0915971	-6.11863	4.68047
3.157	0.0809886	-6.11784	4.68153
3.158	0.0703864	-6.11699	4.6826
3.159	0.0597906	-6.11609	4.68366
3.16	0.0492016	-6.11514	4.68472
3.161	0.0386196	-6.11414	4.68579
3.162	0.0280449	-6.11308	4.68685
3.163	0.0174776	-6.11198	4.68791
3.164	0.00691819	-6.11081	4.68897
3.165	-0.0036332	-6.1096	4.69004
3.166	-0.0141763	-6.10833	4.6911
3.167	-0.0247108	-6.10702	4.69216
3.168	-0.0352365	-6.10564	4.69322
3.169	-0.045753	-6.10422	4.69428
3.17	-0.0562603	-6.10275	4.69534
3.171	-0.0667579	-6.10122	4.6964
3.172	-0.0772457	-6.09964	4.69746
3.173	-0.0877233	-6.09801	4.69852
3.174	-0.0981905	-6.09632	4.69959
3.175	-0.108647	-6.09458	4.70065
3.176	-0.119093	-6.0928	4.7017
3.177	-0.129527	-6.09096	4.70276
3.178	-0.139951	-6.08907	4.70382
3.179	-0.150362	-6.08712	4.70488
3.18	-0.160762	-6.08513	4.70594
3.181	-0.171149	-6.08308	4.707
3.182	-0.181524	-6.08098	4.70806
3.183	-0.191886	-6.07883	4.70912
3.184	-0.202235	-6.07663	4.71018
3.185	-0.212571	-6.07438	4.71123
3.186	-0.222894	-6.07208	4.71229
3.187	-0.233203	-6.06972	4.71335
3.188	-0.243498	-6.06732	4.71441
3.189	-0.253779	-6.06486	4.71546
3.19	-0.264045	-6.06235	4.71652
3.191	-0.274296	-6.05979	4.71758
3.192	-0.284533	-6.05719	4.71863
3.193	-0.294754	-6.05453	4.71969
3.194	-0.30496	-6.05182	4.72074
3.195	-0.31515	-6.04906	4.7218
3.196	-0.325325	-6.04625	4.72286
3.197	-0.335483	-6.04338	4.72391
3.198	-0.345624	-6.04047	4.72497
3.199	-0.355749	-6.03751	4.72602
3.2	-0.365857	-6.0345	4.72708
3.201	-0.375948	-6.03144	4.72813
3.202	-0.386021	-6.02833	4.72918
3.203	-0.396076	-6.02517	4.73024
3.204	-0.406114	-6.02196	4.73129
3.205	-0.416133	-6.0187	4.73235
3.206	-0.426134	-6.01539	4.7334
3.207	-0.436117	-6.01203	4.73445
3.208	-0.44608	-6.00862	4.73551
3.209	-0.456025	-6.00517	4.73656
3.21	-0.465949	-6.00166	4.73761
3.211	-0.475855	-5.99811	4.73866
3.212	-0.48574	-5.9945	4.73972
3.213	-0.495605	-5.99085	4.74077
3.214	-0.50545	-5.98715	4.74182
3.215	-0.515275	-5.9834	4.74287
3.216	-0.525078	-5.9796	4.74392
3.217	-0.534861	-5.97576	4.74497
3.218	-0.544622	-5.97187	4.74602
3.219	-0.554361	-5.96792	4.74707
3.22	-0.564079	-5.96394	4.74813
3.221	-0.573775	-5.9599	4.74918
3.222	-0.583448	-5.95581	4.75023
3.223	-0.5931	-5.95168	4.75128
3.224	-0.602728	-5.9475	4.75233
3.225	-0.612333	-5.94327	4.75337
3.226	-0.621916	-5.939	4.75442
3.227	-0.631475	-5.93468	4.75547
3.228	-0.64101	-5.93031	4.75652
3.229	-0.650521	-5.9259	4.75757
3.23	-0.660009	-5.92144	4.75862
3.231	-0.669472	-5.91693	4.75967
3.232	-0.67891	-5.91238	4.76071
3.233	-0.688324	-5.90778	4.76176
3.234	-0.697712	-5.90313	4.76281
3.235	-0.707076	-5.89844	4.76386
3.236	-0.716414	-5.8937	4.7649
3.237	-0.725726	-5.88892	4.76595
3.238	-0.735013	-5.88409	4.767
3.239	-0.744273	-5.87921	4.76804
3.24	-0.753507	-5.87429	4.76909
3.241	-0.762714	-5.86933	4.77014
3.242	-0.771895	-5.86432	4.77118
3.243	-0.781049	-5.85926	4.77223
3.244	-0.790175	-5.85416	4.77327
3.245	-0.799274	-5.84902	4.77432
3.246	-0.808346	-5.84383	4.77536
3.247	-0.817389	-5.8386	4.77641
3.248	-0.826405	-5.83332	4.77745
3.249	-0.835392	-5.828	4.7785
3.25	-0.84435	-5.82264	4.77954
3.251	-0.85328	-5.81723	4.78059
3.252	-0.862181	-5.81178	4.78163
3.253	-0.871053	-5.80628	4.78267
3.254	-0.879896	-5.80074	4.78372
3.255	-0.888708	-5.79516	4.78476
3.256	-0.897492	-5.78954	4.7858
3.257	-0.906245	-5.78387	4.78685
3.258	-0.914968	-5.77816	4.78789
3.259	-0.92366	-5.77241	4.78893
3.26	-0.932322	-5.76662	4.78997
3.261	-0.940954	-5.76078	4.79101
3.262	-0.949554	-5.7549	4.79206
3.263	-0.958123	-5.74898	4.7931
3.264	-0.96666	-5.74302	4.79414
3.265	-0.975166	-5.73702	4.79518
3.266	-0.98364	-5.73098	4.79622
3.267	-0.992082	-5.72489	4.79726
3.268	-1.00049	-5.71877	4.7983
3.269	-1.00887	-5.7126	4.79934
3.27	-1.01721	-5.70639	4.80038
3.271	-1.02553	-5.70014	4.80142
3.272	-1.03381	-5.69386	4.80246
3.273	-1.04205	-5.68753	4.8035
3.274	-1.05026	-5.68116	4.80454
3.275	-1.05844	-5.67475	4.80558
3.276	-1.06659	-5.66831	4.80662
3.277	-1.0747	-5.66182	4.80766
3.278	-1.08278	-5.6553	4.8087
3.279	-1.09082	-5.64873	4.80973
3.28	-1.09883	-5.64213	4.81077
3.281	-1.1068	-5.63549	4.81181
3.282	-1.11474	-5.62881	4.81285
3.283	-1.12264	-5.62209	4.81388
3.284	-1.13051	-5.61533	4.81492
3.285	-1.13834	-5.60854	4.81596
3.286	-1.14614	-5.6017	4.81699
3.287	-1.1539	-5.59483	4.81803
3.288	-1.16163	-5.58793	4.81907
3.289	-1.16932	-5.58098	4.8201
3.29	-1.17697	-5.574	4.82114
3.291	-1.18459	-5.56698	4.82217
3.292	-1.19217	-5.55993	4.82321
3.293	-1.19971	-5.55284	4.82425
3.294	-1.20721	-5.54571	4.82528
3.295	-1.21468	-5.53855	4.82632
3.296	-1.22211	-5.53135	4.82735
3.297	-1.22951	-5.52411	4.82838
3.298	-1.23686	-5.51684	4.82942
3.299	-1.24418	-5.50954	4.83045
3.3	-1.25146	-5.5022	4.83149
3.301	-1.2587	-5.49482	4.83252
3.302	-1.26591	-5.48741	4.83355
3.303	-1.27307	-5.47997	4.83459
3.304	-1.2802	-5.47249	4.83562
3.305	-1.28728	-5.46498	4.83665
3.306	-1.29433	-5.45743	4.83769
3.307	-1.30134	-5.44985	4.83872
3.308	-1.30831	-5.44224	4.83975
3.309	-1.31524	-5.43459	4.84078
3.31	-1.32213	-5.42691	4.84181
3.311	-1.32898	-5.4192	4.84284
3.312	-1.33579	-5.41145	4.84388
3.313	-1.34256	-5.40368	4.84491
3.314	-1.34929	-5.39587	4.84594
3.315	-1.35598	-5.38803	4.84697
3.316	-1.36263	-5.38015	4.848
3.317	-1.36923	-5.37225	4.84903
3.318	-1.3758	-5.36431	4.85006
3.319	-1.38233	-5.35634	4.85109
3.32	-1.38881	-5.34835	4.85212
3.321	-1.39525	-5.34032	4.85315
3.322	-1.40166	-5.33226	4.85418
3.323	-1.40802	-5.32417	4.85521
3.324	-1.41434	-5.31605	4.85624
3.325	-1.42061	-5.3079	4.85726
3.326	-1.42685	-5.29972	4.85829
3.327	-1.43304	-5.29151	4.85932
3.328	-1.43919	-5.28327	4.86035
3.329	-1.44529	-5.275	4.86138
3.33	-1.45136	-5.26671	4.8624
3.331	-1.45738	-5.25838	4.86343
3.332	-1.46336	-5.25003	4.86446
3.333	-1.4693	-5.24165	4.86549
3.334	-1.47519	-5.23324	4.86651
3.335	-1.48104	-5.22481	4.86754
3.336	-1.48684	-5.21634	4.86857
3.337	-1.49261	-5.20785	4.86959
3.338	-1.49833	-5.19933	4.87062
3.339	-1.504	-5.19079	4.87164
3.34	-1.50963	-5.18222	4.87267
3.341	-1.51522	-5.17362	4.8737
3.342	-1.52076	-5.16499	4.87472
3.343	-1.52626	-5.15635	4.87575
3.344	-1.53172	-5.14767	4.87677
3.345	-1.53712	-5.13897	4.87779
3.346	-1.54249	-5.13024	4.87882
3.347	-1.54781	-5.12149	4.87984
3.348	-1.55309	-5.11272	4.88087
3.349	-1.55832	-5.10392	4.88189
3.35	-1.5635	-5.09509	4.88291
3.351	-1.56864	-5.08624	4.88394
3.352	-1.57374	-5.07737	4.88496
3.353	-1.57879	-5.06847	4.88598
3.354	-1.58379	-5.05956	4.88701
3.355	-1.58875	-5.05061	4.88803
3.356	-1.59366	-5.04165	4.88905
3.357	-1.59853	-5.03266	4.89007
3.358	-1.60335	-5.02365	4.8911
3.359	-1.60812	-5.01462	4.89212
3.36	-1.61285	-5.00556	4.89314
3.361	-1.61753	-4.99649	4.89416
3.362	-1.62217	-4.98739	4.89518
3.363	-1.62676	-4.97827	4.8962
3.364	-1.6313	-4.96913	4.89722
3.365	-1.6358	-4.95997	4.89824
3.366	-1.64025	-4.95079	4.89926
3.367	-1.64465	-4.94159	4.90028
3.368	-1.649	-4.93237	4.9013
3.369	-1.65331	-4.92312	4.90232
3.37	-1.65757	-4.91386	4.90334
3.371	-1.66179	-4.90458	4.90436
3.372	-1.66595	-4.89528	4.90538
3.373	-1.67007	-4.88597	4.9064
3.374	-1.67415	-4.87663	4.90742
3.375	-1.67817	-4.86727	4.90844
3.376	-1.68215	-4.8579	4.90945
3.377	-1.68608	-4.84851	4.91047
3.378	-1.68996	-4.8391	4.91149
3.379	-1.69379	-4.82967	4.91251
3.38	-1.69758	-4.82023	4.91352
3.381	-1.70131	-4.81077	4.91454
3.382	-1.705	-4.80129	4.91556
3.383	-1.70865	-4.7918	4.91658
3.384	-1.71224	-4.78229	4.91759
3.385	-1.71578	-4.77276	4.91861
3.386	-1.71928	-4.76322	4.91962
3.387	-1.72273	-4.75367	4.92064
3.388	-1.72613	-4.74409	4.92166
3.389	-1.72948	-4.73451	4.92267
3.39	-1.73278	-4.72491	4.92369
3.391	-1.73603	-4.71529	4.9247
3.392	-1.73924	-4.70566	4.92572
3.393	-1.7424	-4.69601	4.92673
3.394	-1.7455	-4.68636	4.92775
3.395	-1.74856	-4.67669	4.92876
3.396	-1.75157	-4.667	4.92978
3.397	-1.75453	-4.6573	4.93079
3.398	-1.75744	-4.64759	4.9318
3.399	-1.7603	-4.63787	4.93282
3.4	-1.76312	-4.62813	4.93383
3.401	-1.76588	-4.61839	4.93484
3.402	-1.76859	-4.60863	4.93586
3.403	-1.77126	-4.59886	4.93687
3.404	-1.77387	-4.58908	4.93788
3.405	-1.77644	-4.57928	4.93889
3.406	-1.77896	-4.56948	4.93991
3.407	-1.78142	-4.55967	4.94092
3.408	-1.78384	-4.54984	4.94193
3.409	-1.78621	-4.54001	4.94294
3.41	-1.78853	-4.53016	4.94395
3.411	-1.79079	-4.52031	4.94496
3.412	-1.79301	-4.51045	4.94597
3.413	-1.79518	-4.50058	4.94699
3.414	-1.7973	-4.4907	4.948
3.415	-1.79937	-4.48081	4.94901
3.416	-1.80139	-4.47091	4.95002
3.417	-1.80336	-4.46101	4.95103
3.418	-1.80528	-4.45109	4.95204
3.419	-1.80715	-4.44117	4.95304
3.42	-1.80897	-4.43124	4.95405
